art_scher	auc	0.607962962962963	0.2120956624841291
asd_kang	auc	0.7	0.2958039891549808
asd_son	auc	0.5	
cdi_schubert	auc	0.9611053240740742	0.0433087836386394
cdi_vincent	auc	0.7994444444444446	0.1842602828931179
cdi_youngster	auc	0.8682142857142858	0.140386674465018
crc_baxter	auc	0.6568581081081081	0.0931073828244872
crc_chen	auc	0.7125	0.246530712032616
crc_wang	auc	0.8163333333333332	0.1537671399660322
crc_zeller	auc	0.723359375	0.150695420253737
edd_singh	auc	0.9247261336187966	0.0453195353527715
hiv_dinh	auc	0.7277083333333333	0.2950952500417826
hiv_lozupone	auc	0.972777777777778	0.0704899082173741
hiv_noguerajulian	auc	0.6420258620689654	0.1199058726009399
ibd_gevers_2014	auc	0.563047619047619	0.2236702910378812
ibd_morgan	auc	0.6550414230019492	0.1620564366987019
ibd_papa	auc	0.6675595238095238	0.2189665271093531
ibd_willing	auc	0.6415357142857142	0.1596331710246439
mhe_zhang	auc	0.5480416666666668	0.224596826279892
nash_wong	auc	0.4741666666666666	0.2945559275323524
nash_zhu	auc	0.9191666666666668	0.1719798922354975
non_cdi_schubert	auc	0.9755104166666666	0.0348202035567738
ob_goodrich	auc	0.5742436820452541	0.0659174039892931
ob_ross	auc	0.593125	0.2536873041046573
ob_turnbaug	auc	0.7006688596491227	0.1031622244991113
ob_zhu	auc	0.8141666666666666	0.2565408241283333
ob_zupancic	auc	0.5150624156545209	0.1051316612735691
par_scheperjans	auc	0.6205556441326531	0.1450504869153057
t1d_alkanani	auc	0.6208777777777778	0.1752046542309807
t1d_mejialeon	auc	0.58	
