0,1
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales,0.00011003356
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales,0.00041764256
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales,0.0
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales,2.0511821e-26
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales,2.4966803e-36
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales,0.0
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales,2.5557375e-21
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales,0.016954329
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales,1.1659306e-06
k__Bacteria.p__Bacteroidetes.c__Bacteroidetes_unclassified.o__Bacteroidetes_unclassified,3.9451953e-09
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales,0.032964304
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales,0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales,6.2333515e-15
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified,0.0
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales,0.0
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales,3.5970519e-13
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales,0.0
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales,3.4738613e-07
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales,0.0
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales,0.0
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales,0.00011003356
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales,5.310252e-21
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales,3.7370942e-13
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales,0.0
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified,2.8460153e-28
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales,6.2068154e-12
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales,0.032964304
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales,1.1764333e-36
