0,1
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales,0.0007548684
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales,2.4553583e-05
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales,0.040924985
k__Bacteria.p__Bacteroidetes.c__Bacteroidetes_unclassified.o__Bacteroidetes_unclassified,0.017501367
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales,2.4553583e-05
k__Bacteria.p__Chloroflexi.c__Anaerolineae.o__Anaerolineales,0.018512888
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales,2.797325e-05
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales,0.0072362474
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales,0.011226177
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales,0.0048149554
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales,3.1208685e-05
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfobacterales,2.797325e-05
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales,0.008037713
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales,0.0022184504
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales,2.253187e-05
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales,5.1696027e-08
