Castro-NallarE_2015	f1	0.5131666666666667	0.2631201141008502
ChngKR_2016	f1	0.8060418470418472	0.1378750786204909
FengQ_2015	f1	0.7154288513637778	0.1453090306458742
GhensiP_2019_m	f1	0.5798658008658006	0.0524968638297946
GhensiP_2019	f1	0.7049230306730305	0.1459762363199055
GuptaA_2019	f1	0.8350238095238095	0.1736578496723786
HanniganGD_2017	f1	0.4021011904761905	0.179003246840763
Heitz-BuschartA_2016	f1	0.7109880952380954	0.1907925464389109
HMP_2012	f1	0.9965702485675556	0.00696944305147
IjazUZ_2017	f1	0.8268805287305286	0.1229689501277815
JieZ_2017	f1	0.7085038397034567	0.0705088973724299
KarlssonFH_2013	f1	0.4833851018262783	0.1479287475125644
KosticAD_2015	f1	0.7859674558757377	0.1057049803404539
LiJ_2017	f1	0.5826892817327598	0.0310048445206722
NielsenHB_2014	f1	0.7734626194200932	0.0654078951994932
QinJ_2012	f1	0.5993025332167733	0.0817923141731806
QinN_2014	f1	0.7691280109959127	0.0733677559908124
RaymondF_2016	f1	0.4703641774891774	0.1930022546879636
ThomasAM_2018a	f1	0.6268273809523809	0.2210307767550917
ThomasAM_2018b	f1	0.6962306998556999	0.1955946708428507
VogtmannE_2016	f1	0.4306433566433567	0.131756159843612
WirbelJ_2018	f1	0.6796043833617363	0.1199991515500061
YachidaS_2019	f1	0.6146513575901871	0.0601435573848799
YeZ_2018	f1	0.5565440115440115	0.0483781761116464
YuJ_2015	f1	0.6794199130169386	0.1200447092970733
ZellerG_2014	f1	0.6700907540172245	0.1398837394706755
