Castro-NallarE_2015	f1	0.7926666666666666	0.2414576107265575
ChngKR_2016	f1	0.8113380230880232	0.1424054060253745
FengQ_2015	f1	0.8257104377104377	0.1182098292093083
GhensiP_2019_m	f1	0.6846434583934584	0.1529906659469966
GhensiP_2019	f1	0.8658032708032707	0.1226104058805047
GuptaA_2019	f1	0.8152321428571428	0.1554480803683106
HanniganGD_2017	f1	0.5666071428571429	0.1943599498551843
Heitz-BuschartA_2016	f1	0.8475833333333334	0.1655725956756598
HMP_2012	f1	0.997963110139162	0.0056516746108673
IjazUZ_2017	f1	0.9344255328005328	0.0855305901278543
JieZ_2017	f1	0.7616449651402567	0.0738647951898502
KarlssonFH_2013	f1	0.584790071040071	0.1670413680618125
KosticAD_2015	f1	0.8633511513641158	0.0915348899423811
LiJ_2017	f1	0.6058405569879187	0.0873978351484432
NielsenHB_2014	f1	0.8297219585565084	0.0635152634472474
QinJ_2012	f1	0.6509909353554203	0.0715982386133558
QinN_2014	f1	0.8653447263633842	0.0684429543184233
RaymondF_2016	f1	0.6424136002886003	0.1766695977499905
ThomasAM_2018a	f1	0.5959523809523809	0.2168686917894283
ThomasAM_2018b	f1	0.7569722222222223	0.1700634881282019
VogtmannE_2016	f1	0.5830436646686646	0.1603741793570756
WirbelJ_2018	f1	0.7827097295119743	0.1122181038191691
YachidaS_2019	f1	0.6315872280617615	0.0554437908918742
YeZ_2018	f1	0.6142671957671958	0.1500850821592784
YuJ_2015	f1	0.7480022184486194	0.114119641288065
ZellerG_2014	f1	0.7708340246354952	0.1233620869428611
