0,1
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales,6.215181e-23
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales,0.0001144025
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales,0.0
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales,1e-44
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales,0.0
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales,0.0
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales,8.77406e-32
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales,0.003980193
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales,0.0
k__Bacteria.p__Bacteroidetes.c__Bacteroidetes_unclassified.o__Bacteroidetes_unclassified,1.0900624e-20
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales,0.0
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales,0.0
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales,0.0
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales,1.9776558e-05
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified,0.0
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales,0.0
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales,2.1541024e-32
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales,0.0
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales,2.8163942e-31
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellia_unclassified,0.0054839
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales,0.0
k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Victivallales,8.081421e-11
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales,0.0
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales,0.0
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales,5.78038e-40
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales,0.0
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified,0.0
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Brachyspirales,0.025977649
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales,1.8053821e-28
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales,0.0
