0,1
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales,0.0006064443
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales,0.002593026
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales,0.0101208715
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales,0.004034758
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified,0.0101208715
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales,0.0017560165
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales,0.039305523
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales,0.004034758
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales,0.0029761337
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales,0.0017560165
