0,1
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales,0.046993144
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales,1.8307043e-07
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales,3.1668703e-15
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales,0.0049590254
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales,3.2128825e-10
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales,9.582847e-14
k__Bacteria.p__Actinobacteria.c__Thermoleophilia.o__Thermoleophilales,0.014447921
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales,0.0049590254
k__Bacteria.p__Candidatus_Melainabacteria.c__Candidatus_Melainabacteria_unclassified.o__Candidatus_Gastranaerophilales,0.036028083
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales,1.0733194e-08
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales,7.849198e-07
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales,0.015094218
k__Bacteria.p__Firmicutes.c__Limnochordia.o__Limnochordales,0.025550442
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales,2.1799726e-10
k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Victivallales,0.0012409872
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales,0.00022872745
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales,0.0017389943
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Brachyspirales,0.03424496
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales,0.00014249777
