Castro-NallarE_2015	f1	0.6476666666666666	0.2600963496689469
ChngKR_2016	f1	0.3485165945165945	0.0417571325027583
FengQ_2015	f1	0.6588841637665166	0.1324002757460245
GhensiP_2019_m	f1	0.5792009379509377	0.0461548669285884
GhensiP_2019	f1	0.7281891164391164	0.1588558487413619
GuptaA_2019	f1	0.7357380952380953	0.1675884357193183
HanniganGD_2017	f1	0.3181666666666667	0.0955219163749163
Heitz-BuschartA_2016	f1	0.6438095238095238	0.2716503636442021
HMP_2012	f1	0.9982017403451504	0.0053951620209068
IjazUZ_2017	f1	0.9231672447922448	0.0917210645203929
JieZ_2017	f1	0.7025617787859458	0.0698301278977596
KarlssonFH_2013	f1	0.4337521895316013	0.1174374518321328
KosticAD_2015	f1	0.6483734820068991	0.0658314915188665
LiJ_2017	f1	0.6228438455953983	0.0682365114573038
NielsenHB_2014	f1	0.8119475339661492	0.0579074812382644
QinJ_2012	f1	0.6310289840846218	0.0739238913780798
QinN_2014	f1	0.7222712881751865	0.0941824862188716
RaymondF_2016	f1	0.6744888167388168	0.1770376167644055
ThomasAM_2018a	f1	0.416720238095238	0.151454741744089
ThomasAM_2018b	f1	0.6142352092352092	0.2138007857456992
VogtmannE_2016	f1	0.3634367662566192	0.0917867298723067
WirbelJ_2018	f1	0.6543293754963646	0.1294879458391027
YachidaS_2019	f1	0.5709963152550923	0.06318087240086
YeZ_2018	f1	0.5603994708994707	0.0681260182608577
YuJ_2015	f1	0.6269698205208349	0.1203412722674846
ZellerG_2014	f1	0.6559803595097713	0.1359236413713356
