Castro-NallarE_2015	f1	0.6578333333333333	0.2656747698471448
ChngKR_2016	f1	0.6223957431457431	0.1746186370053352
FengQ_2015	f1	0.6804362641987641	0.1400727601167996
GhensiP_2019_m	f1	0.5823582251082249	0.0548069386784609
GhensiP_2019	f1	0.7351263875013874	0.1506549066261054
GuptaA_2019	f1	0.8556607142857143	0.1497670383659091
HanniganGD_2017	f1	0.5853273809523809	0.2271759215695765
Heitz-BuschartA_2016	f1	0.8142321428571428	0.1898408786455961
HMP_2012	f1	0.9982017403451504	0.0053951620209068
IjazUZ_2017	f1	0.8098177516927518	0.1302407401832817
JieZ_2017	f1	0.7140455597641872	0.0686666040863128
KarlssonFH_2013	f1	0.5594604426075014	0.1533008973058646
KosticAD_2015	f1	0.6522614652289573	0.0692321783713276
LiJ_2017	f1	0.5835995019473279	0.0235062798856804
NielsenHB_2014	f1	0.7409985086165035	0.0659477397632431
QinJ_2012	f1	0.6044502810353254	0.070110431103948
QinN_2014	f1	0.7407978461527918	0.0892752214820854
RaymondF_2016	f1	0.6464217171717173	0.1780373216754593
ThomasAM_2018a	f1	0.6492321428571427	0.2201930744685996
ThomasAM_2018b	f1	0.5806136363636364	0.2245055172894859
VogtmannE_2016	f1	0.5498301767676768	0.1550900245047534
WirbelJ_2018	f1	0.61513880480115	0.1294899673848993
YachidaS_2019	f1	0.5249813968631798	0.063538951557805
YeZ_2018	f1	0.5653835978835978	0.0660320811575919
YuJ_2015	f1	0.5962998331821585	0.1172548353806201
ZellerG_2014	f1	0.6674813181099946	0.1266085024220234
