Castro-NallarE_2015	f1	0.6998333333333332	0.2807628002424823
ChngKR_2016	f1	0.7117655122655122	0.1597620860102253
FengQ_2015	f1	0.6573114290873385	0.1448538130519628
GhensiP_2019_m	f1	0.5740898268398267	0.0520177303349234
GhensiP_2019	f1	0.7798439477189476	0.1477426390875352
GuptaA_2019	f1	0.8170773809523808	0.1670648558624536
HanniganGD_2017	f1	0.3307857142857143	0.0652026798205588
Heitz-BuschartA_2016	f1	0.6515773809523808	0.2627972600844229
HMP_2012	f1	0.996521537036282	0.0073014006974982
IjazUZ_2017	f1	0.948203638953639	0.0680206050858021
JieZ_2017	f1	0.7182527540239866	0.0703414731960363
KarlssonFH_2013	f1	0.5153699247375718	0.135046800219836
KosticAD_2015	f1	0.8502779757652048	0.1138587756123344
LiJ_2017	f1	0.5956800904107212	0.0554375165755648
NielsenHB_2014	f1	0.8130433936735898	0.0583683027114221
QinJ_2012	f1	0.6247681620913174	0.0793987712276134
QinN_2014	f1	0.793309698335386	0.0856980884811993
RaymondF_2016	f1	0.6823246753246753	0.1881526055654232
ThomasAM_2018a	f1	0.578672619047619	0.1876898803284852
ThomasAM_2018b	f1	0.5591677489177489	0.2054927110394734
VogtmannE_2016	f1	0.4387662423360953	0.1369991151375773
WirbelJ_2018	f1	0.6504314579039812	0.1239166519359515
YachidaS_2019	f1	0.5846092481654677	0.0636913887616266
YeZ_2018	f1	0.5734110149110149	0.1031128880383138
YuJ_2015	f1	0.7014495725640683	0.1218706681747169
ZellerG_2014	f1	0.6900676006999535	0.1257498149619849
