art_scher	auc	0.6644212962962963	0.2048032861998003
asd_kang	auc	0.605625	0.2997648818240722
asd_son	auc	0.475625	0.0904730526946498
cdi_schubert	auc	0.9735405092592592	0.0305564516344126
cdi_vincent	auc	0.78375	0.2184908517874714
cdi_youngster	auc	0.9035119047619048	0.1032229187085504
crc_baxter	auc	0.6734121621621623	0.0908226124434475
crc_chen	auc	0.6581944444444444	0.2579925694570712
crc_wang	auc	0.8077916666666667	0.1556663042019334
crc_zeller	auc	0.737642361111111	0.149491297538155
edd_singh	auc	0.9280017566974088	0.0447204294285333
hiv_dinh	auc	0.5045833333333333	0.3022137649449843
hiv_lozupone	auc	0.9638888888888888	0.0838410459599253
hiv_noguerajulian	auc	0.6966934865900385	0.1085580059962136
ibd_gevers_2014	auc	0.7288809523809525	0.1942308965032664
ibd_morgan	auc	0.4935294834307992	0.058922500437897
ibd_papa	auc	0.7288095238095238	0.2042322884962098
ibd_willing	auc	0.6748690476190476	0.1469970956066141
mhe_zhang	auc	0.6447083333333334	0.2028925849844362
nash_wong	auc	0.5275	0.2425071591154006
nash_zhu	auc	0.9075	0.1997898201165971
non_cdi_schubert	auc	0.9738287037037036	0.0348425049334041
ob_goodrich	auc	0.619370307932629	0.0688941507519607
ob_ross	auc	0.4678125	0.112765841382215
ob_turnbaug	auc	0.6904861111111111	0.1030113016061252
ob_zhu	auc	0.7745833333333334	0.2891315420550153
ob_zupancic	auc	0.4929925775978408	0.0748498590213341
par_scheperjans	auc	0.6875414540816327	0.148408165538657
t1d_alkanani	auc	0.6531555555555555	0.1532679989631653
t1d_mejialeon	auc	0.6	0.4281744192888376
