0,1
k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales,6.5511396e-21
k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales,0.00075946073
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales,0.0
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales,9.564553e-38
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales,0.0
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales,0.0
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales,1.6888955e-34
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales,0.0
k__Bacteria.p__Bacteroidetes.c__Bacteroidetes_unclassified.o__Bacteroidetes_unclassified,2.2514915e-27
k__Bacteria.p__Bacteroidetes.c__Flavobacteriia.o__Flavobacteriales,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales,0.0
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales,1.02735175e-10
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales,8.0795486e-05
k__Bacteria.p__Firmicutes.c__Erysipelotrichia.o__Erysipelotrichales,2.7503527e-10
k__Bacteria.p__Firmicutes.c__Firmicutes_unclassified.o__Firmicutes_unclassified,0.0
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales,0.0
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales,9.7057e-41
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales,6.5511396e-21
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales,4.2552977e-37
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales,0.0
k__Bacteria.p__Lentisphaerae.c__Lentisphaeria.o__Victivallales,3.135177e-08
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Neisseriales,0.0
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales,0.0
k__Bacteria.p__Proteobacteria.c__Epsilonproteobacteria.o__Campylobacterales,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales,0.0
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales,4.61606e-40
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales,0.0
k__Bacteria.p__Proteobacteria.c__Proteobacteria_unclassified.o__Proteobacteria_unclassified,0.0
k__Bacteria.p__Spirochaetes.c__Spirochaetia.o__Spirochaetales,2.0485583e-36
k__Bacteria.p__Synergistetes.c__Synergistia.o__Synergistales,0.008507054
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales,0.0
