0,1
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales,0.0073947427
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales,2.4594075e-07
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales,2.7023718e-06
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales,0.02283335
