art_scher	auc	0.5385648148148148	0.1435794916029117
asd_kang	auc	0.778125	0.2815796679005783
asd_son	auc	0.4867916666666667	0.0696944098467652
cdi_schubert	auc	0.9903159722222225	0.0131686268185121
cdi_vincent	auc	0.8697222222222223	0.1709268036974371
cdi_youngster	auc	0.8947172619047619	0.1153520278962695
crc_baxter	auc	0.7388344594594594	0.082403872610932
crc_chen	auc	0.4494444444444444	0.1433252581704621
crc_wang	auc	0.7866875	0.1443614396589915
crc_zeller	auc	0.6951718749999999	0.1485601856439335
edd_singh	auc	0.9069728535353536	0.0532033859530125
hiv_dinh	auc	0.5054166666666666	0.2575360681319976
hiv_lozupone	auc	0.9533333333333336	0.1041485169373376
hiv_noguerajulian	auc	0.7072849616858238	0.1102091109423671
ibd_gevers_2014	auc	0.8009761904761905	0.1550835832719037
ibd_morgan	auc	0.601984649122807	0.1249285634951246
ibd_papa	auc	0.7782440476190478	0.176314103084321
ibd_willing	auc	0.7680595238095239	0.1520098303413571
mhe_zhang	auc	0.7401458333333334	0.1961248616864465
nash_wong	auc	0.6758333333333333	0.2196177234297005
nash_zhu	auc	0.906875	0.2236447416911721
non_cdi_schubert	auc	0.9751273148148148	0.0290545293434372
ob_goodrich	auc	0.576772047110135	0.0572499712081817
ob_ross	auc	0.488125	0.0592747692014814
ob_turnbaug	auc	0.7579470029239767	0.0932863823953632
ob_zhu	auc	0.8483333333333333	0.2601762223314549
ob_zupancic	auc	0.5331064439946018	0.0767721465813354
par_scheperjans	auc	0.6066964285714286	0.1423753788262094
t1d_alkanani	auc	0.5306555555555557	0.1087524195842653
t1d_mejialeon	auc	0.3295833333333333	0.2497634297356867
