Castro-NallarE_2015	auc	0.823125	0.284571360777925
ChngKR_2016	auc	0.8128125	0.1411560574402789
FengQ_2015	auc	0.78525	0.1530433329584747
GhensiP_2019_m	auc	0.4357499999999999	0.2568500291999204
GhensiP_2019	auc	0.8720833333333334	0.1298068811307355
GuptaA_2019	auc	0.7348611111111112	0.2280451936338632
HanniganGD_2017	auc	0.47625	0.2409015266134512
Heitz-BuschartA_2016	auc	0.8713888888888889	0.1723411327843202
HMP_2012	auc	1.0	0.0
IjazUZ_2017	auc	0.8845416666666667	0.1133131032802473
JieZ_2017	auc	0.7633822468381293	0.0781059320816926
KarlssonFH_2013	auc	0.45125	0.1887932253669194
KosticAD_2015	auc	0.7784027777777777	0.1561295334649826
LiJ_2017	auc	0.5042916666666667	0.1596151325778339
NielsenHB_2014	auc	0.7843982738095238	0.0698117215555507
QinJ_2012	auc	0.6127143406382161	0.0935150941453682
QinN_2014	auc	0.8619120289432789	0.0737373725171333
RaymondF_2016	auc	0.59140625	0.2222154234799828
ThomasAM_2018a	auc	0.6605555555555555	0.2618659302622217
ThomasAM_2018b	auc	0.7083333333333335	0.2325715076548275
VogtmannE_2016	auc	0.4726666666666667	0.1515933074518711
WirbelJ_2018	auc	0.7575198412698413	0.143310786285382
YachidaS_2019	auc	0.6381175207100592	0.067803720748367
YeZ_2018	auc	0.507	0.2462615479525782
YuJ_2015	auc	0.7969077380952382	0.1202322377094555
ZellerG_2014	auc	0.7539761904761905	0.1514860043410344
