Castro-NallarE_2015	f1	0.6573333333333332	0.2619618292805271
ChngKR_2016	f1	0.3855443722943723	0.1033133550957913
FengQ_2015	f1	0.6588314126505301	0.1464496140779806
GhensiP_2019_m	f1	0.5737168109668107	0.0464284320489425
GhensiP_2019	f1	0.7407296684796684	0.1547726044890343
GuptaA_2019	f1	0.9059166666666668	0.1212481683944226
HanniganGD_2017	f1	0.6335059523809524	0.2266966891100486
Heitz-BuschartA_2016	f1	0.7037797619047619	0.2031058947931265
HMP_2012	f1	0.9982017403451504	0.0053951620209068
IjazUZ_2017	f1	0.7925852536352537	0.1405372250674036
JieZ_2017	f1	0.6984402636976386	0.0697903695567111
KarlssonFH_2013	f1	0.5402906434524081	0.1500064109056993
KosticAD_2015	f1	0.6332468584047529	0.0372365092626213
LiJ_2017	f1	0.586167166167166	0.0195935777336297
NielsenHB_2014	f1	0.7108848644033212	0.0680946875165067
QinJ_2012	f1	0.6129168609876267	0.0741425160834881
QinN_2014	f1	0.727225438708863	0.0931296532634731
RaymondF_2016	f1	0.6935523088023088	0.1663229443266731
ThomasAM_2018a	f1	0.6152976190476189	0.204431861295392
ThomasAM_2018b	f1	0.5647505411255411	0.1961126269236108
VogtmannE_2016	f1	0.5179004431026489	0.1418411783434052
WirbelJ_2018	f1	0.6237856713934501	0.1333690173160132
YachidaS_2019	f1	0.5511485285755197	0.0620537419938091
YeZ_2018	f1	0.5815062530062529	0.1078114075718572
YuJ_2015	f1	0.6286878986550454	0.1219877796452698
ZellerG_2014	f1	0.6678342462276285	0.1260626366570998
