Castro-NallarE_2015	auc	0.9325	0.1708617862484177
ChngKR_2016	auc	0.4916666666666667	0.1285097542774261
FengQ_2015	auc	0.7403928571428571	0.161219466602407
GhensiP_2019_m	auc	0.6488749999999999	0.2162073296051732
GhensiP_2019	auc	0.8894583333333332	0.1281721864329387
GuptaA_2019	auc	0.8838888888888888	0.1592022938602656
HanniganGD_2017	auc	0.4569444444444444	0.1909356025496231
Heitz-BuschartA_2016	auc	0.5218055555555555	0.1572545486005271
HMP_2012	auc	0.9988747580332946	0.0036540172409379
IjazUZ_2017	auc	0.8317083333333334	0.1311823833764783
JieZ_2017	auc	0.7794812622018503	0.0673630094584274
KarlssonFH_2013	auc	0.4369166666666666	0.1325170586503237
KosticAD_2015	auc	0.668912037037037	0.1665721037677102
LiJ_2017	auc	0.4661736111111111	0.125745491284252
NielsenHB_2014	auc	0.8114511904761905	0.0696125531850473
QinJ_2012	auc	0.6720251826220683	0.0794585713891802
QinN_2014	auc	0.8268597027972028	0.0869703520710284
RaymondF_2016	auc	0.6908680555555555	0.1817229587808623
ThomasAM_2018a	auc	0.4651388888888889	0.2047468607968699
ThomasAM_2018b	auc	0.7123611111111111	0.2286551108596136
VogtmannE_2016	auc	0.550711111111111	0.1336190937786296
WirbelJ_2018	auc	0.5669642857142857	0.1460920863410609
YachidaS_2019	auc	0.6088794437869822	0.0739783927463344
YeZ_2018	auc	0.5572499999999999	0.2464572731732622
YuJ_2015	auc	0.7398125	0.1328700120908566
ZellerG_2014	auc	0.7592420634920635	0.1307331473535171
