Castro-NallarE_2015	auc	0.758125	0.3196867363138483
ChngKR_2016	auc	0.8366666666666666	0.1479561273655133
FengQ_2015	auc	0.8541607142857143	0.1296704022893246
GhensiP_2019_m	auc	0.67475	0.2306646646107721
GhensiP_2019	auc	0.9083333333333334	0.1171833795571899
GuptaA_2019	auc	0.7875	0.1931254869345413
HanniganGD_2017	auc	0.4	0.2268442931469367
Heitz-BuschartA_2016	auc	0.716388888888889	0.2328299795617309
HMP_2012	auc	0.9999090205187768	0.0004094751589282
IjazUZ_2017	auc	0.8756666666666666	0.1200870922381844
JieZ_2017	auc	0.7631221882692472	0.0752425845431137
KarlssonFH_2013	auc	0.5587083333333334	0.1952123087464289
KosticAD_2015	auc	0.762349537037037	0.154430641935174
LiJ_2017	auc	0.5774791666666667	0.1483380745640004
NielsenHB_2014	auc	0.8154350595238096	0.0683876860824096
QinJ_2012	auc	0.6008938869665513	0.0896645903774434
QinN_2014	auc	0.868139325951826	0.0698448881870912
RaymondF_2016	auc	0.7332118055555555	0.1759031950128292
ThomasAM_2018a	auc	0.6940277777777779	0.2372599095095794
ThomasAM_2018b	auc	0.8419444444444444	0.1688831779005173
VogtmannE_2016	auc	0.6039611111111111	0.1539639037983887
WirbelJ_2018	auc	0.8060714285714287	0.1330687035195992
YachidaS_2019	auc	0.6749954319526627	0.0669872772743834
YeZ_2018	auc	0.658125	0.2346398503558165
YuJ_2015	auc	0.8403660714285714	0.1080264996316254
ZellerG_2014	auc	0.7940674603174603	0.1288143144152136
