Castro-NallarE_2015	f1	0.4893333333333333	0.3103718200266684
ChngKR_2016	f1	0.6512806637806637	0.1619927538074026
FengQ_2015	f1	0.6587406833162252	0.1566384716473212
GhensiP_2019_m	f1	0.5790097402597401	0.0443770319374591
GhensiP_2019	f1	0.791461987086987	0.1459585182783913
GuptaA_2019	f1	0.8015357142857144	0.1658072907968944
HanniganGD_2017	f1	0.5477380952380952	0.2006987157153625
Heitz-BuschartA_2016	f1	0.701595238095238	0.2165401396650695
HMP_2012	f1	0.9930284469577372	0.0163172613717435
IjazUZ_2017	f1	0.7073415584415585	0.1458978816804848
JieZ_2017	f1	0.715915700497141	0.0670149630072147
KarlssonFH_2013	f1	0.4001672622040269	0.111888914863419
KosticAD_2015	f1	0.6446172529955425	0.0556700577544812
LiJ_2017	f1	0.5843615152962978	0.0270384652100495
NielsenHB_2014	f1	0.7173713936253331	0.1169797992664045
QinJ_2012	f1	0.6132837288763997	0.0764959723351426
QinN_2014	f1	0.7640949245310903	0.0948976783949509
RaymondF_2016	f1	0.5417447691197691	0.1986218629820463
ThomasAM_2018a	f1	0.4237440476190475	0.1815334575858471
ThomasAM_2018b	f1	0.6250912698412698	0.2048420220938445
VogtmannE_2016	f1	0.6562071453872923	0.1590815665832118
WirbelJ_2018	f1	0.5559408943095089	0.1528860462311943
YachidaS_2019	f1	0.5791972540032385	0.0712660929610053
YeZ_2018	f1	0.5764836459836459	0.0940619921634419
YuJ_2015	f1	0.5969361679301418	0.1215089696059113
ZellerG_2014	f1	0.6012992832975418	0.169774573427681
