Castro-NallarE_2015	f1	0.6511666666666668	0.2583683309626868
ChngKR_2016	f1	0.3906554834054834	0.1157952743673759
FengQ_2015	f1	0.7032764154554596	0.132195159483045
GhensiP_2019_m	f1	0.5758582251082249	0.0458126630559518
GhensiP_2019	f1	0.7674387371887371	0.1554670770875721
GuptaA_2019	f1	0.8572916666666667	0.1452362381565503
HanniganGD_2017	f1	0.399297619047619	0.1728145932643557
Heitz-BuschartA_2016	f1	0.7531726190476191	0.2205103940062597
HMP_2012	f1	0.9982017403451504	0.0053951620209068
IjazUZ_2017	f1	0.9298157814407816	0.0765426333598764
JieZ_2017	f1	0.7126380224414167	0.0700230551085967
KarlssonFH_2013	f1	0.562961164108223	0.1578292210790129
KosticAD_2015	f1	0.805134243046685	0.0993923110477765
LiJ_2017	f1	0.6216209018724547	0.0665066026259725
NielsenHB_2014	f1	0.8097978074760656	0.0582084408255294
QinJ_2012	f1	0.6281808622854489	0.074788033947915
QinN_2014	f1	0.7325634793824967	0.0932753857680247
RaymondF_2016	f1	0.6590815295815295	0.1832479895575622
ThomasAM_2018a	f1	0.4747499999999999	0.1875325591534184
ThomasAM_2018b	f1	0.6467281746031744	0.196097281545468
VogtmannE_2016	f1	0.4296699685118803	0.1286396466496513
WirbelJ_2018	f1	0.6415196939068843	0.1301391492375505
YachidaS_2019	f1	0.598029269426492	0.0647739267570515
YeZ_2018	f1	0.5649850889850889	0.07576265645484
YuJ_2015	f1	0.6727617131192843	0.1210107947574701
ZellerG_2014	f1	0.6696706137000255	0.1373580985948019
