Castro-NallarE_2015	auc	0.87625	0.2291253750678872
ChngKR_2016	auc	0.48375	0.115153128726733
FengQ_2015	auc	0.8061190476190476	0.133318453676537
GhensiP_2019_m	auc	0.68975	0.2170856685734919
GhensiP_2019	auc	0.879375	0.1247412251979628
GuptaA_2019	auc	0.9302777777777778	0.1229771508436816
HanniganGD_2017	auc	0.4513888888888888	0.1942608260008139
Heitz-BuschartA_2016	auc	0.8743055555555557	0.1734040431805384
HMP_2012	auc	0.9998592721641502	0.0009006815129014
IjazUZ_2017	auc	0.97675	0.0505496867777964
JieZ_2017	auc	0.7926565019947373	0.068553752940958
KarlssonFH_2013	auc	0.6200000000000001	0.1728277884034985
KosticAD_2015	auc	0.8651388888888889	0.1228504390181045
LiJ_2017	auc	0.5929444444444445	0.1780776983978248
NielsenHB_2014	auc	0.8797145238095239	0.0590068213028016
QinJ_2012	auc	0.6934332948865821	0.0776735692495346
QinN_2014	auc	0.8146959984459984	0.08653295531319
RaymondF_2016	auc	0.7254861111111112	0.2062498947811179
ThomasAM_2018a	auc	0.4922222222222223	0.2331871235036386
ThomasAM_2018b	auc	0.6947222222222222	0.2118042349685607
VogtmannE_2016	auc	0.5009361111111111	0.1324430646076053
WirbelJ_2018	auc	0.6890873015873015	0.1492790212671432
YachidaS_2019	auc	0.6341164378698225	0.0685500134357675
YeZ_2018	auc	0.492875	0.2290384451898851
YuJ_2015	auc	0.7359851190476192	0.1361136797178558
ZellerG_2014	auc	0.7436865079365078	0.1453882972454747
