Castro-NallarE_2015	f1	0.5915	0.2760031702716474
ChngKR_2016	f1	0.7224837662337663	0.1675745885326128
FengQ_2015	f1	0.5958885976911519	0.1285115254580895
GhensiP_2019_m	f1	0.5773733766233764	0.049185719110737
GhensiP_2019	f1	0.7595878473378473	0.1449986628142349
GuptaA_2019	f1	0.8277738095238095	0.1525668560005305
HanniganGD_2017	f1	0.3351547619047619	0.0601118465748595
Heitz-BuschartA_2016	f1	0.4608392857142857	0.2446580460323729
HMP_2012	f1	0.9953846563486776	0.0086977220605149
IjazUZ_2017	f1	0.9391811059311058	0.0737993518827154
JieZ_2017	f1	0.6981584652930053	0.0748646051116382
KarlssonFH_2013	f1	0.483956089661972	0.1108758740102787
KosticAD_2015	f1	0.6955262434933488	0.0917600109069485
LiJ_2017	f1	0.60253321347813	0.0619827505736869
NielsenHB_2014	f1	0.791756824020974	0.0587710096183025
QinJ_2012	f1	0.6261574892865553	0.0835865506912617
QinN_2014	f1	0.7691545107772293	0.0902149509807004
RaymondF_2016	f1	0.7475001803751803	0.1673308315293543
ThomasAM_2018a	f1	0.5609166666666666	0.1842692987490082
ThomasAM_2018b	f1	0.4245402236652236	0.1456775172178096
VogtmannE_2016	f1	0.4052998096674567	0.1192106743585381
WirbelJ_2018	f1	0.6736967978486942	0.1279844423123747
YachidaS_2019	f1	0.5503855916137461	0.0691848981970137
YeZ_2018	f1	0.5589252044252043	0.0531522027166491
YuJ_2015	f1	0.6581644691088107	0.1215696362476406
ZellerG_2014	f1	0.5931662263390204	0.1345210369735703
