Castro-NallarE_2015	f1	0.645	0.2971671807810098
ChngKR_2016	f1	0.8049372294372296	0.17966918074812313
FengQ_2015	f1	0.8232023693290141	0.11781380309599683
GhensiP_2019_m	f1	0.5813578643578642	0.048334992228781015
GhensiP_2019	f1	0.8065250582750582	0.14012921528524444
GuptaA_2019	f1	0.3890119047619048	0.20429274567486275
HanniganGD_2017	f1	0.5128690476190476	0.22013415790677343
Heitz-BuschartA_2016	f1	0.7844464285714285	0.25750190094349296
HMP_2012	f1	0.9998232642396201	0.0017587665666416788
IjazUZ_2017	f1	0.8592757797757798	0.2158819334704401
JieZ_2017	f1	0.7346276247799804	0.0713495594575371
KarlssonFH_2013	f1	0.6622029726809138	0.19507871027646756
KosticAD_2015	f1	0.9679947010226616	0.05358274373388508
LiJ_2017	f1	0.5871429264317461	0.033393039327883706
NielsenHB_2014	f1	0.8704924402310066	0.05762213657109156
QinJ_2012	f1	0.6997764376032203	0.07433678475019553
QinN_2014	f1	0.8851498229704867	0.06486149791535388
RaymondF_2016	f1	0.5318459595959595	0.20694623390408
ThomasAM_2018a	f1	0.37307142857142855	0.16254785445727093
ThomasAM_2018b	f1	0.6098556998556998	0.22962192882033194
VogtmannE_2016	f1	0.38416458378223084	0.11331482573669371
WirbelJ_2018	f1	0.6832884759719126	0.228775482402934
YachidaS_2019		
YeZ_2018	f1	0.658461038961039	0.1460057167575211
YuJ_2015	f1	0.799157034328474	0.09706713386667463
ZellerG_2014	f1	0.6872250771459363	0.17798772642580038
