Castro-NallarE_2015	auc	0.6725	0.4034151087899411
ChngKR_2016	auc	0.869375	0.2263626752887695
FengQ_2015	auc	0.9061666666666668	0.100108838163561
GhensiP_2019_m	auc	0.506375	0.265058926231508
GhensiP_2019	auc	0.9080416666666667	0.1161009423710438
GuptaA_2019	auc	0.1669444444444444	0.3360306377492577
HanniganGD_2017	auc	0.5409027777777777	0.2636226635889184
Heitz-BuschartA_2016	auc	0.7566666666666666	0.37322873865503
HMP_2012	auc	1.0	0.0
IjazUZ_2017	auc	0.8127083333333335	0.3759579777603697
JieZ_2017	auc	0.8219309163059162	0.0642979597801074
KarlssonFH_2013	auc	0.7328333333333333	0.2436864447057598
KosticAD_2015	auc	0.9817824074074072	0.0710690786210326
LiJ_2017	auc	0.5047833333333334	0.1771542693652089
NielsenHB_2014	auc	0.9438264880952382	0.0367147116513319
QinJ_2012	auc	0.7740282583621685	0.0784732122739766
QinN_2014	auc	0.9547142094017091	0.0450414666396904
RaymondF_2016	auc	0.5662847222222223	0.3057573493225267
ThomasAM_2018a	auc	0.4295833333333334	0.2510606743226785
ThomasAM_2018b	auc	0.7069444444444444	0.2732089543116209
VogtmannE_2016	auc	0.4273972222222222	0.1606591608964091
WirbelJ_2018	auc	0.7404960317460317	0.3086484486833744
YachidaS_2019	auc		
YeZ_2018	auc	0.78625	0.2250659625532035
YuJ_2015	auc	0.8801160714285714	0.0909370915825662
ZellerG_2014	auc	0.7336309523809524	0.2131859741128693
