Castro-NallarE_2015	f1	0.4253333333333333	0.214326853193901
ChngKR_2016	f1	0.6714794372294373	0.1423254471364599
FengQ_2015	f1	0.730541748406822	0.1278847087761959
GhensiP_2019_m	f1	0.5804386724386722	0.042121952746685
GhensiP_2019	f1	0.7866953786953786	0.1390364594248977
GuptaA_2019	f1	0.6366071428571428	0.1985842304169562
HanniganGD_2017	f1	0.3628809523809523	0.1067254939822704
Heitz-BuschartA_2016	f1	0.372172619047619	0.1400133333817171
HMP_2012	f1	0.997072755618243	0.0072532668697578
IjazUZ_2017	f1	0.7463180735930734	0.1336728915411923
JieZ_2017	f1	0.713949222109858	0.0711157847986129
KarlssonFH_2013	f1	0.395012389571213	0.0679812194384203
KosticAD_2015	f1	0.6650684231489182	0.0747996426719093
LiJ_2017	f1	0.5809410902017962	0.0330837254791736
NielsenHB_2014	f1	0.7336071302181335	0.0688261879234623
QinJ_2012	f1	0.6062001116900787	0.0747196189699324
QinN_2014	f1	0.7785865510997239	0.0822311510628573
RaymondF_2016	f1	0.669626443001443	0.1726581551361808
ThomasAM_2018a	f1	0.5498452380952381	0.2062441269005068
ThomasAM_2018b	f1	0.7041607142857143	0.1899935352226447
VogtmannE_2016	f1	0.5622261125312596	0.1428038887858838
WirbelJ_2018	f1	0.747038204356703	0.1238234490939785
YachidaS_2019	f1	0.6337119899422439	0.0608000662327467
YeZ_2018	f1	0.5525649350649349	0.0618924765683182
YuJ_2015	f1	0.7515343337397323	0.1088437934740422
ZellerG_2014	f1	0.7216507653423286	0.123794263791481
