Castro-NallarE_2015	auc	0.725	0.3588175023601831
ChngKR_2016	auc	0.9179166666666666	0.0998401500176935
FengQ_2015	auc	0.7932797619047619	0.1256001408149387
GhensiP_2019_m	auc	0.6041249999999999	0.2541379731071293
GhensiP_2019	auc	0.8734166666666667	0.1509630887557176
GuptaA_2019	auc	0.9788888888888888	0.0629912790358149
HanniganGD_2017	auc	0.4324305555555556	0.2402724690325548
Heitz-BuschartA_2016	auc	0.9197222222222224	0.1679761061050714
HMP_2012	auc	1.0	0.0
IjazUZ_2017	auc	0.97575	0.0691324714668231
JieZ_2017	auc	0.7763675091248621	0.0691210901732919
KarlssonFH_2013	auc	0.6841250000000001	0.1861574108039275
KosticAD_2015	auc	0.951875	0.0776866440014442
LiJ_2017	auc	0.4724027777777778	0.1670555919290135
NielsenHB_2014	auc	0.9127091666666668	0.0436050946490304
QinJ_2012	auc	0.6637600922722029	0.0847188227002986
QinN_2014	auc	0.8792164432789433	0.0692695643605359
RaymondF_2016	auc	0.7344791666666667	0.2133640041202916
ThomasAM_2018a	auc	0.6055555555555556	0.2671292284482513
ThomasAM_2018b	auc	0.7235416666666665	0.2378433089702411
VogtmannE_2016	auc	0.4966138888888889	0.1727024094056194
WirbelJ_2018	auc	0.7273809523809525	0.1271738723738601
YachidaS_2019	auc	0.6320186153846153	0.0703623451799679
YeZ_2018	auc	0.7197499999999999	0.2360957168184124
YuJ_2015	auc	0.7306755952380952	0.1324672909919738
ZellerG_2014	auc	0.8145357142857143	0.1231611425281877
