Castro-NallarE_2015	auc	0.9275	0.1929863984844527
ChngKR_2016	auc	0.876875	0.1369019506698945
FengQ_2015	auc	0.8804285714285714	0.1145792757475757
GhensiP_2019_m	auc	0.686125	0.238965184441165
GhensiP_2019	auc	0.927875	0.1058254508219391
GuptaA_2019	auc	0.91	0.1232982933207206
HanniganGD_2017	auc	0.5466666666666667	0.245071166282796
Heitz-BuschartA_2016	auc	0.8704166666666666	0.1824320755551447
HMP_2012	auc	0.9999918699186991	0.0001146889104037
IjazUZ_2017	auc	0.9387916666666666	0.0805131006420694
JieZ_2017	auc	0.8371857227739582	0.0670587517840405
KarlssonFH_2013	auc	0.6060833333333333	0.1829251326818342
KosticAD_2015	auc	0.7694212962962962	0.1571523652089749
LiJ_2017	auc	0.5116499999999999	0.1577469640294032
NielsenHB_2014	auc	0.8743846428571429	0.0568791435209154
QinJ_2012	auc	0.7105949634755863	0.0742225933812005
QinN_2014	auc	0.9151668123543124	0.0603915847020027
RaymondF_2016	auc	0.8120138888888888	0.155354703540115
ThomasAM_2018a	auc	0.74125	0.2440112560017581
ThomasAM_2018b	auc	0.8105555555555556	0.1873458213842077
VogtmannE_2016	auc	0.6482555555555556	0.1626386401933766
WirbelJ_2018	auc	0.8020039682539682	0.1349745442602475
YachidaS_2019	auc	0.6922416449704142	0.060513341844051
YeZ_2018	auc	0.56325	0.2486577718471715
YuJ_2015	auc	0.8208035714285715	0.1070736838541243
ZellerG_2014	auc	0.8119404761904763	0.1220133057164541
