Castro-NallarE_2015	f1	0.828	0.2301072213845826
ChngKR_2016	f1	0.7732590187590188	0.1471077878500129
FengQ_2015	f1	0.7321027533060621	0.1299575400309489
GhensiP_2019_m	f1	0.6892918470418469	0.1595729963592087
GhensiP_2019	f1	0.8700236892736893	0.1186831624649221
GuptaA_2019	f1	0.6835654761904761	0.1922093654256028
HanniganGD_2017	f1	0.5387678571428571	0.2182732033280764
Heitz-BuschartA_2016	f1	0.714452380952381	0.2088432887941971
HMP_2012	f1	0.9981487061256088	0.005405593505788
IjazUZ_2017	f1	0.8434267316017316	0.1197522843386471
JieZ_2017	f1	0.7489349165811626	0.0737083925835202
KarlssonFH_2013	f1	0.4906774521774521	0.1552317765669698
KosticAD_2015	f1	0.7366447030137045	0.1098696157534842
LiJ_2017	f1	0.5672479572511735	0.089037253870089
NielsenHB_2014	f1	0.7921681995568045	0.0641920535552726
QinJ_2012	f1	0.6392908861031152	0.070319149285442
QinN_2014	f1	0.8340459710347897	0.0712789730219387
RaymondF_2016	f1	0.59708170995671	0.1662179921846097
ThomasAM_2018a	f1	0.698547619047619	0.2119395089221848
ThomasAM_2018b	f1	0.7368472222222222	0.1852621701173429
VogtmannE_2016	f1	0.5639227214778686	0.1500237050554807
WirbelJ_2018	f1	0.7379749791187485	0.1339534191778443
YachidaS_2019	f1	0.6316105628643394	0.0597940272679737
YeZ_2018	f1	0.6005850168350169	0.1635892101696065
YuJ_2015	f1	0.723444080891159	0.1191740281453135
ZellerG_2014	f1	0.7687135234047	0.119290400620461
