Castro-NallarE_2015	auc	0.9375	0.1815729880791743
ChngKR_2016	auc	0.8663541666666665	0.1369508842792229
FengQ_2015	auc	0.8276369047619048	0.1368623576927976
GhensiP_2019_m	auc	0.6966249999999999	0.24122962996904
GhensiP_2019	auc	0.9251666666666668	0.1020381192387324
GuptaA_2019	auc	0.7866666666666667	0.1890064993330215
HanniganGD_2017	auc	0.5434722222222222	0.260157500668962
Heitz-BuschartA_2016	auc	0.7690277777777779	0.2345960788590665
HMP_2012	auc	0.9999839334107626	0.0001598722638455
IjazUZ_2017	auc	0.9282916666666666	0.0922966891033716
JieZ_2017	auc	0.8301273236567355	0.0653153308697852
KarlssonFH_2013	auc	0.5046666666666667	0.1963780367895894
KosticAD_2015	auc	0.7470833333333334	0.175170961710195
LiJ_2017	auc	0.5132222222222222	0.1540320934171484
NielsenHB_2014	auc	0.849420238095238	0.0659588540638917
QinJ_2012	auc	0.684152249134948	0.0781256405367313
QinN_2014	auc	0.907729458041958	0.0611393447640965
RaymondF_2016	auc	0.7457986111111111	0.1576555569687688
ThomasAM_2018a	auc	0.7368055555555556	0.2425421164266955
ThomasAM_2018b	auc	0.8055555555555556	0.1856960545928696
VogtmannE_2016	auc	0.62405	0.1539878501500269
WirbelJ_2018	auc	0.7938690476190476	0.1387880572195697
YachidaS_2019	auc	0.6834189822485207	0.0632279074689414
YeZ_2018	auc	0.594	0.2453089888283754
YuJ_2015	auc	0.8210625000000001	0.1038553626798127
ZellerG_2014	auc	0.8146309523809525	0.1256729072890423
