Castro-NallarE_2015	f1	0.6709999999999999	0.296128913369386
ChngKR_2016	f1	0.8279419191919192	0.1301008912520975
FengQ_2015	f1	0.8183390903078402	0.1207944963904979
GhensiP_2019_m	f1	0.6380042087542087	0.1682817203990318
GhensiP_2019	f1	0.8478321909571909	0.1281924939059544
GuptaA_2019	f1	0.8115654761904761	0.1591775015678581
HanniganGD_2017	f1	0.4754940476190477	0.2032281036079617
Heitz-BuschartA_2016	f1	0.813452380952381	0.1675467410331786
HMP_2012	f1	0.9964865816224548	0.0072494588987967
IjazUZ_2017	f1	0.9259719308469307	0.0872975837846889
JieZ_2017	f1	0.7236700431826142	0.0685363544829092
KarlssonFH_2013	f1	0.5957980537980538	0.1738057286466325
KosticAD_2015	f1	0.8589532695868803	0.0904934728324108
LiJ_2017	f1	0.6192896550603798	0.1093704566815119
NielsenHB_2014	f1	0.8162950774974947	0.058870748010939
QinJ_2012	f1	0.6709592714003207	0.06712501288653
QinN_2014	f1	0.8238031749123306	0.0733391160957789
RaymondF_2016	f1	0.6513279220779221	0.173703754535661
ThomasAM_2018a	f1	0.5294464285714285	0.2079905846376284
ThomasAM_2018b	f1	0.7924702380952381	0.1641760735546884
VogtmannE_2016	f1	0.5664710012210012	0.1572476531756048
WirbelJ_2018	f1	0.8016712775098997	0.110959097569278
YachidaS_2019	f1	0.6302009816913087	0.0609689393265268
YeZ_2018	f1	0.6594730639730639	0.1724898784696169
YuJ_2015	f1	0.7635846255209645	0.1115097073938348
ZellerG_2014	f1	0.7346832203743969	0.124095065387626
