Castro-NallarE_2015	auc	0.8725	0.257378612165036
ChngKR_2016	auc	0.9172916666666666	0.1023150007330303
FengQ_2015	auc	0.91225	0.0869653726994418
GhensiP_2019_m	auc	0.5407500000000001	0.2605680093564826
GhensiP_2019	auc	0.84575	0.150187359839487
GuptaA_2019	auc	0.9297222222222224	0.1093580454231211
HanniganGD_2017	auc	0.5415972222222223	0.2765580774041307
Heitz-BuschartA_2016	auc	0.9197222222222224	0.1495824950972077
HMP_2012	auc	0.9999920634920636	0.0001119582220608
IjazUZ_2017	auc	0.9952916666666668	0.0252016520071381
JieZ_2017	auc	0.8187274000509295	0.0596382679061591
KarlssonFH_2013	auc	0.7725	0.1509759914688424
KosticAD_2015	auc	0.9871064814814816	0.041054864081031
LiJ_2017	auc	0.4724055555555556	0.1510786741125462
NielsenHB_2014	auc	0.9296739285714284	0.0412275482221794
QinJ_2012	auc	0.7423793733179547	0.0795528077016884
QinN_2014	auc	0.9452595668220668	0.0473672232653437
RaymondF_2016	auc	0.6460416666666667	0.2089919104517188
ThomasAM_2018a	auc	0.4141666666666667	0.2689168660835492
ThomasAM_2018b	auc	0.7995833333333334	0.1876363187586133
VogtmannE_2016	auc	0.5114	0.1858733718701266
WirbelJ_2018	auc	0.8468650793650795	0.1034171370973006
YachidaS_2019	auc	0.6440851183431953	0.0684682618649791
YeZ_2018	auc	0.7615	0.2231568954793913
YuJ_2015	auc	0.8862247023809524	0.0910479193585769
ZellerG_2014	auc	0.8045515873015873	0.1360726605299117
