Castro-NallarE_2015	recall	0.75125	0.2468520558958341
ChngKR_2016	recall	0.8398214285714286	0.1169460182027134
FengQ_2015	recall	0.8276363636363636	0.1021791086667616
GhensiP_2019_m	recall	0.6908333333333333	0.060584712342426
GhensiP_2019	recall	0.7470833333333333	0.1345659305106423
GuptaA_2019	recall	0.8265	0.1496030859753011
HanniganGD_2017	recall	0.57725	0.201357735138236
Heitz-BuschartA_2016	recall	0.8803333333333333	0.1287629173671088
HMP_2012	recall	0.9981404932786512	0.0054294573352174
IjazUZ_2017	recall	0.9726111111111112	0.0550435013152055
JieZ_2017	recall	0.7287267206477732	0.0613044153623262
KarlssonFH_2013	recall	0.6898989898989899	0.1422414472772912
KosticAD_2015	recall	0.9759236596736596	0.0429531685053509
LiJ_2017	recall	0.7076831501831501	0.0202494022248587
NielsenHB_2014	recall	0.8507105263157895	0.056688822321312
QinJ_2012	recall	0.6757310924369747	0.0822628799261366
QinN_2014	recall	0.8778471014492755	0.0637074339031997
RaymondF_2016	recall	0.5747916666666667	0.1556403383784408
ThomasAM_2018a	recall	0.4866666666666667	0.1633928463006328
ThomasAM_2018b	recall	0.7228809523809524	0.1698356531855738
VogtmannE_2016	recall	0.50725	0.1437742974634587
WirbelJ_2018	recall	0.7727884615384616	0.1097421996601992
YachidaS_2019	recall	0.6009096530920061	0.0628444356534253
YeZ_2018	recall	0.7379761904761903	0.1290884116689445
YuJ_2015	recall	0.8124130036630036	0.1004091166886009
ZellerG_2014	recall	0.7300728438228439	0.1282861009590314
