Castro-NallarE_2015	recall	0.5125	0.3731202889149825
ChngKR_2016	recall	0.7982142857142859	0.1297072842666776
FengQ_2015	recall	0.6765606060606061	0.1317812478734844
GhensiP_2019_m	recall	0.6980952380952381	0.065194632724285
GhensiP_2019	recall	0.8258333333333333	0.1287204823834731
GuptaA_2019	recall	0.7648333333333333	0.2131821730091165
HanniganGD_2017	recall	0.49825	0.0840039268262039
Heitz-BuschartA_2016	recall	0.8525	0.1797509851618807
HMP_2012	recall	0.9982220038733196	0.0053343533443317
IjazUZ_2017	recall	0.9360833333333336	0.0757121487960065
JieZ_2017	recall	0.7079858299595142	0.072068554769154
KarlssonFH_2013	recall	0.5618181818181818	0.1316489877434696
KosticAD_2015	recall	0.90497668997669	0.078136675859874
LiJ_2017	recall	0.7015018315018315	0.0319380312107721
NielsenHB_2014	recall	0.8483881578947368	0.0519215990681358
QinJ_2012	recall	0.5941008403361344	0.0930309017259371
QinN_2014	recall	0.8121836956521739	0.0765370547219475
RaymondF_2016	recall	0.5660416666666667	0.1650587805651873
ThomasAM_2018a	recall	0.5407500000000001	0.1579178539972954
ThomasAM_2018b	recall	0.6279761904761905	0.1939211901895591
VogtmannE_2016	recall	0.4839166666666666	0.0824684704060352
WirbelJ_2018	recall	0.5642628205128206	0.1333001029534599
YachidaS_2019	recall	0.5276409502262444	0.061196524399777
YeZ_2018	recall	0.71	0.1328597029963265
YuJ_2015	recall	0.7120375457875457	0.1112411528920884
ZellerG_2014	recall	0.6426806526806527	0.1546466494978177
