Castro-NallarE_2015	f1	0.6990000000000001	0.2791039232973983
ChngKR_2016	f1	0.363845238095238	0.0787244736643755
FengQ_2015	f1	0.6429957344742173	0.1435900092160899
GhensiP_2019_m	f1	0.5831006493506492	0.0383720629860955
GhensiP_2019	f1	0.7362308432308431	0.1528703595101062
GuptaA_2019	f1	0.7703928571428571	0.1763020604670953
HanniganGD_2017	f1	0.3930357142857143	0.1383204623755696
Heitz-BuschartA_2016	f1	0.4142142857142856	0.1570130975803973
HMP_2012	f1	0.9982017403451504	0.0053951620209068
IjazUZ_2017	f1	0.6940046703296704	0.1600493496347217
JieZ_2017	f1	0.687585557976945	0.0715751453972323
KarlssonFH_2013	f1	0.386724438959733	0.0442920246808544
KosticAD_2015	f1	0.6951350959412105	0.1016764367846214
LiJ_2017	f1	0.5854307255891105	0.0276817616698305
NielsenHB_2014	f1	0.7008019676941467	0.0715448606756264
QinJ_2012	f1	0.6021851961488255	0.0741107978260946
QinN_2014	f1	0.7271597597457758	0.0859280193981538
RaymondF_2016	f1	0.5808766233766234	0.1874124050377105
ThomasAM_2018a	f1	0.3877857142857142	0.1144557415774558
ThomasAM_2018b	f1	0.590873556998557	0.2071855817534529
VogtmannE_2016	f1	0.3942529415029415	0.1178758870454564
WirbelJ_2018	f1	0.4538844688378357	0.1274033975019085
YachidaS_2019	f1	0.578661738118655	0.0645624124663587
YeZ_2018	f1	0.5734042809042809	0.1030461402402235
YuJ_2015	f1	0.6485073245841296	0.1361604770379988
ZellerG_2014	f1	0.7042143836555601	0.1268355953064587
