Castro-NallarE_2015	f1	0.5448333333333334	0.302959430727394
ChngKR_2016	f1	0.8041818181818181	0.1296627217539497
FengQ_2015	f1	0.7860639221889221	0.1313067369946129
GhensiP_2019_m	f1	0.5980948773448772	0.0878500086644205
GhensiP_2019	f1	0.7740693565693565	0.1365945228141262
GuptaA_2019	f1	0.7983452380952382	0.1643084779777786
HanniganGD_2017	f1	0.3807678571428571	0.150348899667526
Heitz-BuschartA_2016	f1	0.7686130952380953	0.1722631872751481
HMP_2012	f1	0.996048059072919	0.0079507044940639
IjazUZ_2017	f1	0.9180432622932624	0.0887492685191234
JieZ_2017	f1	0.7470135432513889	0.0627953121779421
KarlssonFH_2013	f1	0.5356836050659579	0.1536204730031869
KosticAD_2015	f1	0.8909453065102252	0.0983284745587859
LiJ_2017	f1	0.5844901475336256	0.0212868764858716
NielsenHB_2014	f1	0.7891462533089899	0.0589251877146667
QinJ_2012	f1	0.6666053384152658	0.0700507021900873
QinN_2014	f1	0.8212146823951291	0.073099015554884
RaymondF_2016	f1	0.6340827922077922	0.1559351902225761
ThomasAM_2018a	f1	0.3803035714285714	0.0995734096541209
ThomasAM_2018b	f1	0.7227261904761906	0.1929016038550257
VogtmannE_2016	f1	0.4674881233962116	0.1346977239974638
WirbelJ_2018	f1	0.7597896071506753	0.1076778967343704
YachidaS_2019	f1	0.6251907324002228	0.0564903972744986
YeZ_2018	f1	0.6014176286676286	0.1466725141163739
YuJ_2015	f1	0.7467255332422709	0.1116513981118987
ZellerG_2014	f1	0.7154197673241791	0.1250889403479712
