0,1
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales,5.447445e-13
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Corynebacteriales,8.32212e-06
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Micrococcales,1.5729874e-07
k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Propionibacteriales,0.016732795
k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales,0.001347987
k__Bacteria.p__Firmicutes.c__Tissierellia.o__Tissierellales,0.0013229543
k__Bacteria.p__Fusobacteria.c__Fusobacteriia.o__Fusobacteriales,0.022386264
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales,0.009713
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales,0.0013229543
k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cardiobacteriales,0.033530626
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales,0.0006016174
