Castro-NallarE_2015	auc	0.5375	0.2616056192057043
ChngKR_2016	auc	0.8376041666666667	0.1390583644828274
FengQ_2015	auc	0.8940952380952382	0.114199905161967
GhensiP_2019_m	auc	0.6570625000000001	0.2396272414475241
GhensiP_2019	auc	0.8861666666666668	0.120653429292333
GuptaA_2019	auc	0.8084722222222221	0.1870085637934765
HanniganGD_2017	auc	0.4886111111111111	0.0662713976625523
Heitz-BuschartA_2016	auc	0.6483333333333334	0.1838679074972231
HMP_2012	auc	0.9999920634920636	0.0001119582220608
IjazUZ_2017	auc	0.8915625	0.1072384070884173
JieZ_2017	auc	0.8064398183515832	0.071339226309437
KarlssonFH_2013	auc	0.5280833333333333	0.1619227139032006
KosticAD_2015	auc	0.7567013888888888	0.1456114930675663
LiJ_2017	auc	0.5335944444444445	0.1144999482451767
NielsenHB_2014	auc	0.8379972023809523	0.0620407500740657
QinJ_2012	auc	0.6479988465974625	0.0852402415812241
QinN_2014	auc	0.8693184246309247	0.0678829964847202
RaymondF_2016	auc	0.7178645833333335	0.1882770669582968
ThomasAM_2018a	auc	0.6468055555555555	0.2365906486547264
ThomasAM_2018b	auc	0.823125	0.1918149461656491
VogtmannE_2016	auc	0.5692833333333334	0.1313197679354379
WirbelJ_2018	auc	0.8017361111111111	0.1280315398795319
YachidaS_2019	auc	0.6527648165680472	0.0649885638988482
YeZ_2018	auc	0.46525	0.1446880264569255
YuJ_2015	auc	0.8629270833333333	0.1047776789797477
ZellerG_2014	auc	0.7919365079365079	0.1297801960313475
