Castro-NallarE_2015	f1	0.3841666666666667	0.2058839344010223
ChngKR_2016	f1	0.7771013708513709	0.1331235509534806
FengQ_2015	f1	0.8079427845438875	0.1168786634984278
GhensiP_2019_m	f1	0.5856801346801345	0.0575394479878894
GhensiP_2019	f1	0.7913776778776779	0.1342623173874015
GuptaA_2019	f1	0.6468630952380952	0.1906216028841199
HanniganGD_2017	f1	0.343047619047619	0.0523795237900427
Heitz-BuschartA_2016	f1	0.5091428571428571	0.1718503722821534
HMP_2012	f1	0.9967409981808584	0.007068919801953
IjazUZ_2017	f1	0.811648013098013	0.1312524318426105
JieZ_2017	f1	0.7197571038249171	0.0699736076557556
KarlssonFH_2013	f1	0.4765767103267103	0.1395171053579414
KosticAD_2015	f1	0.7536586689132162	0.1123779749765126
LiJ_2017	f1	0.5833302566998217	0.0253201189899715
NielsenHB_2014	f1	0.7622273962827879	0.0610399837154569
QinJ_2012	f1	0.6096725355421003	0.0825529809463275
QinN_2014	f1	0.7807883786842439	0.0813160110622678
RaymondF_2016	f1	0.669510642135642	0.1704985609653095
ThomasAM_2018a	f1	0.5322738095238095	0.2098184410459382
ThomasAM_2018b	f1	0.7224980158730159	0.2028892084938204
VogtmannE_2016	f1	0.5632196051497522	0.1391515830689985
WirbelJ_2018	f1	0.7460426900670708	0.1209638862231711
YachidaS_2019	f1	0.6293211843353618	0.0579192845292863
YeZ_2018	f1	0.5430462962962962	0.0764732137462903
YuJ_2015	f1	0.7945632837091816	0.1075730516513662
ZellerG_2014	f1	0.7158757867949044	0.1247096198980951
