art_scher	f1	0.6469907902554959	0.0351184024233335
asd_kang	f1	0.6926666666666667	0.2549326708499063
asd_son	f1	0.432388583203289	0.0656432353349082
cdi_schubert	f1	0.946289858196979	0.043975148388022
cdi_vincent	f1	0.7518214285714285	0.1839923956916035
cdi_youngster	f1	0.8461732833071067	0.0989948569194087
crc_baxter	f1	0.7618717510700083	0.0510618539162257
crc_chen	f1	0.3176428571428571	0.0864145305399235
crc_wang	f1	0.7256219794366854	0.1272766152344297
crc_zeller	f1	0.5659763026276834	0.0717205857544098
edd_singh	f1	0.8386981719476313	0.057966623907539
hiv_dinh	f1	0.4966785714285714	0.217981085937589
hiv_lozupone	f1	0.8716785714285714	0.1532941197824102
hiv_noguerajulian	f1	0.7621942298411435	0.0184988109888585
ibd_gevers_2014	f1	0.8559619908709993	0.0368366732744698
ibd_morgan	f1	0.7711573332994329	0.0239598403764555
ibd_papa	f1	0.6219548971725442	0.0965674338003093
ibd_willing	f1	0.6702179702571537	0.1302171925418128
mhe_zhang	f1	0.663582523957524	0.1426873465455042
nash_wong	f1	0.6624769119769118	0.1866197232698578
nash_zhu	f1	0.7931785714285715	0.2133674342297716
non_cdi_schubert	f1	0.9228621778749772	0.0547375607945978
ob_goodrich	f1	0.7253210861664704	0.0040915764971901
ob_ross	f1	0.4353430735930736	0.0407087928332091
ob_turnbaug	f1	0.6016229397753847	0.0515586670501827
ob_zhu	f1	0.7626785714285714	0.2359571785466798
ob_zupancic	f1	0.5117731210652169	0.0725731829125098
par_scheperjans	f1	0.5205736054021658	0.1393219973196885
t1d_alkanani	f1	0.4393773775244363	0.1262576303709647
t1d_mejialeon	f1	0.5335238095238095	0.2448780713768994
